11,163,17,,7,,4,,2,,2,,0,,0,,1,,0,,0,,0,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,1,,0,,5,,1,,3,,1,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,1,,1,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,0,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,2,,2,,2,,2,,1,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,9,,2,,1,,0,,2,,-2,,0,,3,,2,,10,,0,,1,,100,,1,,0,,40,,1,,2,,100,,1,,0,,10,,1,,3,,0,,2,,2,,0,,2,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,1,,1,,1,,1,,2,,1,,150,81,113,12,60,37,81,225
13,163,17,,10,,4,,2,,2,,0,,0,,1,,4,,0,,0,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,1,,0,,5,,1,,3,,1,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,2,,1,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,0,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,0,,1,,1,,1,,1,,1,,2,,2,,2,,2,,1,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,1,,0,,2,,-2,,0,,2,,3,,11,,0,,1,,0,,1,,1,,50,,1,,2,,50,,1,,3,,100,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,0,,1,,2,,1,,2,,1,,1,,1,,1,,2,,1,,99,80,80,23,241,78,180,293
14,163,17,,6,,4,,1,,1,,0,,0,,1,,4,,0,,0,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,1,,0,,5,,1,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,1,,1,,0,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,2,,2,,2,,2,,1,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,8,,2,,0,,0,,1,,0,,0,,3,,5,,9,,0,,1,,15,,1,,1,,25,,1,,2,,85,,1,,3,,5,,1,,3,,0,,2,,2,,0,,9,,2,,1,,1,,2,,1,,0,,9,,0,,0,,1,,1,,2,,1,,2,,0,,1,,1,,1,,1,,1,,167,121,141,15,150,123,447,386
4,164,17,,8,,4,,1,,1,,0,,0,,0,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,4,,1,,3,,2,,9,,2,,0,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,0,,5,,2,,0,,0,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,0,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,0,,2,,2,,-2,,70,,5,,2,,11,,0,,1,,0,,1,,2,,35,,0,,1,,30,,2,,3,,30,,0,,3,,1,,2,,1,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,158,157,153,8,96,48,184,433
11,164,19,,6,,4,,2,,2,,0,,0,,0,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,9,,2,,0,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,0,,5,,0,,0,,0,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,0,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,0,,0,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,0,,2,,2,,-2,,0,,4,,3,,11,,0,,1,,0,,1,,0,,50,,1,,2,,100,,1,,0,,80,,1,,3,,0,,2,,2,,0,,1,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,85,64,66,10,69,34,98,211
13,164,18,,7,,4,,2,,1,,0,,0,,0,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,9,,2,,0,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,0,,5,,2,,1,,0,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,,1,,1,,1,,1,,1,,1,,1,,10,,2,,0,,2,,2,,-2,,0,,3,,1,,11,,0,,1,,0,,1,,1,,55,,1,,2,,50,,1,,1,,0,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,3,,1,,2,,2,,1,,2,,1,,2,,2,,317,331,85,95,63,74,168,166
14,164,18,,7,,4,,2,,2,,0,,0,,0,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,9,,2,,0,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,0,,6,,1,,0,,0,,1,,0,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,-2,,-2,,-2,,1,,1,,0,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,,1,,1,,1,,1,,1,,1,,1,,10,,2,,0,,2,,2,,-2,,0,,4,,5,,11,,0,,2,,25,,1,,0,,55,,1,,2,,50,,1,,0,,0,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,169,107,142,16,165,98,500,469
4,165,22,,0,,4,,3,,0,,1,,0,,1,,0,,0,,0,,1,,1,,1,,0,,1,,1,,0,,1,,1,,0,,0,,1,,1,,1,,0,,1,,3,,2,,5,,2,,2,,1,,-2,,3,,2,,7,,0,,2,,3,,2,,0,,0,,5,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,2,,50,,1,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,2,,2,,1,,0,,2,,0,,1,,2,,1,,0,,0,,0,,0,,-2,,-2,,-2,,1,,2,,2,,1,,1,,1,,-2,,1,,90,96,88,8,77,46,111,97
11,165,20,,16,,4,,3,,0,,1,,0,,1,,0,,0,,0,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,3,,2,,5,,2,,2,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,0,,0,,6,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,0,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,2,,2,,2,,2,,-2,,0,,1,,1,,2,,1,,0,,0,,1,,1,,50,,1,,2,,100,,1,,4,,0,,1,,3,,0,,2,,2,,0,,2,,2,,0,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,129,137,87,37,59,31,44,130
13,165,20,,0,,4,,3,,0,,1,,0,,1,,0,,0,,0,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,0,,1,,1,,1,,0,,1,,3,,2,,9,,2,,2,,1,,-2,,3,,2,,7,,0,,2,,3,,2,,1,,0,,5,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,0,,0,,2,,0,,-2,,1,,0,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,0,,1,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,-2,,-2,,1,,60,,0,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,2,,2,,2,,2,,2,,0,,1,,2,,1,,0,,0,,0,,0,,-2,,-2,,-2,,1,,2,,2,,1,,2,,1,,-2,,2,,182,63,47,22,70,44,30,79
14,165,20,,2,,4,,3,,0,,1,,0,,1,,0,,0,,0,,1,,1,,1,,1,,1,,1,,0,,1,,1,,0,,0,,1,,1,,1,,1,,1,,3,,2,,5,,2,,2,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,0,,0,,0,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,0,,1,,1,,1,,1,,2,,2,,2,,2,,-2,,0,,1,,1,,2,,1,,1,,0,,1,,1,,80,,1,,2,,0,,1,,4,,0,,1,,3,,0,,2,,2,,2,,2,,2,,0,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,1,,164,133,160,17,218,161,103,446
4,166,27,,0,,4,,1,,2,,0,,0,,1,,4,,1,,2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,1,,4,,0,,2,,1,,-2,,2,,1,,7,,0,,2,,3,,2,,1,,0,,6,,1,,0,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,0,,2,,2,,2,,2,,1,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,1,,2,,1,,1,,0,,3,,2,,11,,0,,1,,0,,2,,1,,35,,1,,2,,30,,1,,3,,10,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,196,285,73,52,85,81,208,194
11,166,30,,6,,4,,2,,3,,0,,0,,1,,4,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,4,,0,,0,,1,,-2,,2,,1,,7,,0,,2,,3,,2,,1,,0,,6,,0,,0,,0,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,0,,2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,0,,2,,2,,2,,2,,1,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,2,,2,,1,,1,,0,,3,,3,,11,,0,,0,,0,,1,,0,,40,,1,,2,,100,,1,,0,,10,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,1,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,198,80,125,44,72,52,146,306
13,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,166,27,,13,,4,,1,,2,,0,,0,,1,,4,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,2,,1,,3,,1,,4,,0,,2,,1,,-2,,2,,1,,7,,0,,2,,3,,2,,1,,0,,6,,0,,0,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,0,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,0,,2,,2,,2,,2,,1,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,1,,2,,0,,1,,0,,2,,4,,11,,0,,2,,0,,2,,1,,55,,1,,2,,60,,1,,3,,5,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,1,,291,102,361,15,192,229,155,409
4,167,23,,7,,4,,1,,2,,0,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,0,,0,,1,,1,,0,,1,,1,,0,,1,,0,,1,,1,,1,,1,,1,,1,,3,,0,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,2,,2,,1,,1,,0,,1,,2,,11,,0,,0,,0,,2,,1,,20,,1,,2,,25,,0,,4,,0,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,429,46,26,5,63,19,21,151
11,167,24,,5,,4,,2,,2,,0,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,0,,0,,0,,1,,0,,1,,1,,0,,1,,0,,1,,1,,1,,1,,1,,1,,3,,0,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,2,,2,,0,,2,,0,,3,,2,,11,,0,,1,,0,,1,,0,,30,,1,,2,,100,,1,,4,,0,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,169,82,86,18,115,48,57,253
14,167,23,,7,,4,,1,,2,,0,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,0,,1,,0,,6,,0,,0,,1,,1,,0,,1,,1,,0,,1,,0,,1,,1,,1,,1,,1,,1,,3,,2,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,1,,2,,0,,1,,0,,3,,4,,11,,0,,2,,0,,2,,0,,35,,1,,2,,80,,1,,4,,0,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,1,,1,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,572,99,298,20,149,141,278,303
4,168,9,,0,,4,,1,,0,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,0,,5,,1,,3,,2,,9,,2,,2,,1,,-2,,3,,2,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,0,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,3,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,0,,35,,1,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,-2,,-2,,-2,,1,,2,,2,,1,,2,,1,,-2,,2,,102,46,22,5,5,34,66,46
11,168,9,,0,,4,,2,,0,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,0,,5,,1,,3,,2,,9,,2,,2,,1,,-2,,3,,2,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,1,,1,,1,,1,,1,,1,,1,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,0,,25,,1,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,2,,2,,0,,4,,2,,1,,1,,2,,1,,0,,0,,0,,2,,-2,,-2,,-2,,1,,2,,2,,1,,2,,1,,-2,,2,,303,48,50,12,23,60,44,106
14,168,9,,0,,4,,2,,0,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,0,,5,,1,,3,,1,,9,,2,,2,,1,,-2,,3,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,1,,1,,1,,1,,1,,1,,1,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,2,,-2,,-2,,0,,10,,1,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,-2,,-2,,-2,,1,,2,,2,,1,,2,,1,,-2,,2,,173,42,91,15,59,100,170,182
4,169,4,,0,,4,,1,,2,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,2,,1,,1,,1,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,4,,0,,0,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,3,,0,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,2,,2,,2,,2,,2,,-2,,0,,1,,1,,3,,0,,0,,0,,2,,0,,35,,1,,2,,30,,0,,4,,0,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,1,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,95,37,37,5,60,66,25,136
